doc,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cited_61_citing_2.txt,0.00023593027435708788,0.00023593030346091842,0.00023593033256474877,0.00023593030346091842,0.00023593027435708788,0.28127822279930115,0.00023593027435708788,0.00023593024525325743,0.0002359303616685793,0.00023593024525325743,0.00023593024525325743,0.595319926738739,0.039117321372032166,0.0002359303616685793,0.00023593027435708788,0.08145340532064438
cited_61_citing_1.txt,0.659311830997467,0.0007104656542651355,0.0007104651303961872,0.00071046530501917,0.0007104651886038482,0.0007104658870957793,0.00071046530501917,0.0007104650139808655,0.0007104651303961872,0.00071046530501917,0.00071046530501917,0.0007104654796421528,0.0007104656542651355,0.2777000963687897,0.000710465363226831,0.05375196412205696
cited_60_citing_4.txt,0.0004771773528773338,0.0004771773528773338,0.00047717712004669016,0.00047717712004669016,0.00047717717825435097,0.0004771774401888251,0.0004771773528773338,0.00047717717825435097,0.0004771773528773338,0.00047717717825435097,0.00047717723646201193,0.00047717717825435097,0.00047717723646201193,0.00047717723646201193,0.9928423762321472,0.00047717712004669016
cited_60_citing_3.txt,0.0005953428335487843,0.000595343008171767,0.0005953428335487843,0.0005953428335487843,0.0005953430663794278,0.0005953430663794278,0.000595343008171767,0.0005953430663794278,0.0005953428917564452,0.0005953427753411232,0.0005953435320407152,0.0005953428335487843,0.0005953431245870888,0.0005953428917564452,0.9910698533058168,0.0005953427753411232
cited_60_citing_2.txt,0.0005343126831576228,0.0005343126249499619,0.0005343127413652837,0.0005343126831576228,0.0005343128577806057,0.0005343127413652837,0.0005343126831576228,0.0005343129159882665,0.0005343127413652837,0.0005343126831576228,0.0005343127413652837,0.0005343126249499619,0.0005343127413652837,0.0005343126831576228,0.991985321044922,0.000534312566742301
cited_60_citing_1.txt,0.0003765537403523922,0.0003765539149753749,0.0003765535948332399,0.0003765536821447313,0.0003765536821447313,0.0003765539149753749,0.9943516850471495,0.00037655376945622265,0.00037655376945622265,0.0003765536821447313,0.00037655382766388357,0.0003765536821447313,0.0003765537403523922,0.00037655376945622265,0.00037655382766388357,0.0003765536530409008
cited_59_citing_5.txt,0.9881296753883362,0.0007913563749752939,0.0007913562585599719,0.0007913563749752939,0.0007913562003523111,0.0007913563749752939,0.0007913564913906157,0.0007913564913906157,0.0007913564913906157,0.0007913563749752939,0.0007913562585599719,0.0007913562585599719,0.0007913564913906157,0.0007913563749752939,0.0007913563749752939,0.0007913565495982766
cited_59_citing_4.txt,0.00042816952918656165,0.0004281694127712399,0.00042816947097890084,0.00042816947097890084,0.00042816947097890084,0.00042816947097890084,0.00042816947097890084,0.00042816947097890084,0.0004281695873942226,0.993577480316162,0.00042816947097890084,0.0004281694127712399,0.00042816952918656165,0.0004281694127712399,0.00042816952918656165,0.00042816952918656165
cited_59_citing_3.txt,0.0008681867038831115,0.0008681867038831115,0.0008681865292601287,0.0008681867038831115,0.0008681864128448068,0.0008681867038831115,0.0008681865874677896,0.0008681877516210079,0.0008681868202984332,0.986977219581604,0.0008681864128448068,0.0008681865292601287,0.0008681865292601287,0.0008681867038831115,0.0008681867038831115,0.0008681865874677896
cited_59_citing_2.txt,0.0008804847602732481,0.14999137818813324,0.0008804838871583341,0.0008804844110272824,0.0008804841199889779,0.0008804844110272824,0.0008804842364042998,0.0008804844110272824,0.0008804845274426043,0.26139238476753235,0.0008804841199889779,0.5771699547767639,0.0008804842364042998,0.0008804842364042998,0.0008804844110272824,0.0008804841199889779
cited_59_citing_1.txt,0.0005685215583071113,0.0005685215583071113,0.0005685215000994502,0.10105174779891968,0.5959423184394836,0.0005685216165147723,0.0005685216747224331,0.0005685217911377549,0.0005685219075530767,0.29561516642570496,0.0005685215583071113,0.0005685215000994502,0.0005685215583071113,0.0005685215583071113,0.0005685215583071113,0.0005685216165147723
cited_58_citing_2.txt,0.000906064175069332,0.0009060637094080447,0.22532519698143005,0.000906064175069332,0.0009060638258233666,0.0009060639422386883,0.0009060639422386883,0.7619898319244385,0.0009060639422386883,0.0009060637094080447,0.0009060638258233666,0.0009060638258233666,0.000906064175069332,0.0009060640586540104,0.000906064175069332,0.0009060639422386883
cited_58_citing_1.txt,0.0004530070582404732,0.0004530070000328124,0.0004530069418251514,0.0004530069418251514,0.00045300769852474337,0.0004530071746557951,0.0004530070000328124,0.0004530070582404732,0.0004530070582404732,0.0004530070582404732,0.0004530071164481342,0.000453006912721321,0.0004530071164481342,0.9932048916816713,0.0004530070582404732,0.0004530069418251514
cited_56_citing_6.txt,0.0007024107617326081,0.0007024088408797978,0.0007024086080491543,0.0007024086080491543,0.9894638657569884,0.000702408782672137,0.0007024086662568152,0.0007024086662568152,0.0007024089572951198,0.000702408782672137,0.000702408782672137,0.000702408782672137,0.000702408782672137,0.0007024088408797978,0.0007024086662568152,0.0007024089572951198
cited_56_citing_5.txt,0.0007270880159921943,0.17922158539295194,0.0007270877249538897,0.0007270880159921943,0.18524183332920074,0.1086227297782898,0.18743671476840973,0.0007270881906151773,0.3314792215824127,0.0007270880159921943,0.0007270878413692117,0.0007270878413692117,0.0007270878413692117,0.0007270877249538897,0.0007270880741998553,0.0007270878995768727
cited_56_citing_4.txt,0.1069118231534958,0.0007535091717727482,0.0007535098120570183,0.000753509346395731,0.000753509229980409,0.7635878324508667,0.0007535096956416965,0.07720205932855606,0.0007535096956416965,0.0007535098120570183,0.043256144970655434,0.0007535090553574264,0.000753509229980409,0.0007535094046033919,0.0007535094046033919,0.000753509986680001
cited_56_citing_3.txt,0.0010778590803965926,0.0010778587311506274,0.001077858847565949,0.9838321208953856,0.0010778586147353053,0.0010778589639812708,0.0010778587311506274,0.0010778590803965926,0.0010778589639812708,0.0010778590803965926,0.0010778586147353053,0.0010778587311506274,0.0010778587311506274,0.0010778586147353053,0.0010778587311506274,0.0010778586147353053
cited_56_citing_2.txt,0.0005209200317040086,0.0005209200317040086,0.0005209198570810257,0.9921861886978148,0.0005209198570810257,0.0005209200317040086,0.0005209197988733648,0.0005209197988733648,0.0005209200317040086,0.0005209198570810257,0.0005209200317040086,0.0005209200317040086,0.0005209199734963477,0.0005209200317040086,0.0005209198570810257,0.0005209201481193304
cited_56_citing_1.txt,0.0003931446990463882,0.0003931447281502187,0.00039314464083872736,0.0003931447281502187,0.0003931447281502187,0.0003931447281502187,0.0003931446990463882,0.0003931446990463882,0.0003931450773961842,0.0003931447281502187,0.00039314464083872736,0.00039314464083872736,0.0003931446117348969,0.00039314464083872736,0.9941028356552124,0.0003931446117348969
cited_55_citing_5.txt,0.0005535800592042506,0.0005535800009965897,0.0005535801174119115,0.0005535800009965897,0.0005535802920348941,0.320834755897522,0.0005535800592042506,0.6714150905609131,0.0005535805248655379,0.0005535801174119115,0.0005535804084502162,0.0005535798845812677,0.0005535799427889287,0.0005535801174119115,0.0005535802920348941,0.0005535802920348941
cited_55_citing_4.txt,0.0007718412089161575,0.0007718410342931747,0.0007718410342931747,0.000771840859670192,0.0007718410342931747,0.0007718410342931747,0.0007718410925008358,0.0007718410342931747,0.988422393798828,0.0007718409178778528,0.000771840859670192,0.0007718409178778528,0.0007718410342931747,0.0007718409178778528,0.0007718412089161575,0.0007718409178778528
cited_55_citing_3.txt,0.0006380922277458013,0.0006380919949151577,0.0006380921695381402,0.0006380919367074965,0.9021049737930298,0.0006380919367074965,0.0006380919949151577,0.08896178007125853,0.000638092344161123,0.000638092402368784,0.0006380919367074965,0.0006380919367074965,0.0006380921113304794,0.0006380919367074965,0.0006380922277458013,0.000638092344161123
cited_55_citing_2.txt,0.00038833636790513987,0.0003883362514898181,0.00038833648432046175,0.000388336309697479,0.00038833636790513987,0.9941749572753906,0.0003883363970089704,0.0003883365716319531,0.0003883363970089704,0.0003883363970089704,0.0003883362514898181,0.0003883362514898181,0.00038833648432046175,0.00038833636790513987,0.0003883363970089704,0.0003883362514898181
cited_55_citing_1.txt,0.0013300789287313821,0.0013300786959007382,0.9800488352775574,0.0013300785794854164,0.0013300786959007382,0.0013300786959007382,0.0013300789287313821,0.001330079510807991,0.0013300789287313821,0.0013300792779773474,0.0013300786959007382,0.0013300784630700946,0.0013300786959007382,0.0013300785794854164,0.0013300792779773474,0.0013300786959007382
cited_54_citing_35.txt,0.0007532679592259227,0.5054028630256653,0.0007532677846029401,0.000753267842810601,0.000753267842810601,0.0007532681338489057,0.0007532679592259227,0.0007532679592259227,0.4840513169765472,0.0007532679592259227,0.0007532680174335837,0.0007532680174335837,0.0007532676681876183,0.0007532677846029401,0.0007532681920565665,0.0007532676681876183
cited_54_citing_32.txt,0.0007025169907137753,0.0007025169907137753,0.000702517747413367,0.0007025173981674017,0.0007025168160907924,0.0007025171653367579,0.0007025168160907924,0.0007025169907137753,0.18138939142227173,0.0007025169907137753,0.0007025170489214362,0.0007025169907137753,0.0007025168742984532,0.0007025170489214362,0.7093769907951355,0.10010091215372086
cited_54_citing_31.txt,0.0006721777608618139,0.0006721778190694749,0.0006721775862388313,0.0006721775862388313,0.0006721774698235095,0.0006721777608618139,0.0006721782847307622,0.0006721774698235095,0.0006721777608618139,0.9899173378944396,0.0006721778772771357,0.0006721774116158485,0.0006721777608618139,0.0006721776444464923,0.0006721777608618139,0.0006721777608618139
cited_54_citing_30.txt,0.0005789088900201023,0.0005789086571894586,0.0005789086571894586,0.0005789086571894586,0.0005789086571894586,0.09516875445842744,0.0005789085407741367,0.0005789085407741367,0.5966488718986511,0.0005789088318124412,0.0005789090064354241,0.000578909064643085,0.3006565570831299,0.0005789085407741367,0.0005789087736047803,0.0005789085407741367
cited_54_citing_29.txt,0.0007268984336405993,0.0007268982590176165,0.0007268988993018867,0.0007268984336405993,0.0007268982590176165,0.0007268985500559211,0.0007268982590176165,0.0007268982590176165,0.0007268985500559211,0.0007268983754329382,0.0007268984336405993,0.0007268982590176165,0.0007268983754329382,0.0007268985500559211,0.9890965223312378,0.000726898608263582
cited_54_citing_25.txt,0.000274187681498006,0.00027418762329034507,0.00027418762329034507,0.00027418762329034507,0.00027418771060183644,0.00027418765239417553,0.9958871603012084,0.00027418771060183644,0.00027418776880949736,0.00027418771060183644,0.000274187681498006,0.0002741875941865146,0.000274187681498006,0.000274187681498006,0.00027418765239417553,0.00027418762329034507
cited_54_citing_24.txt,0.001042009680531919,0.0010420093312859537,0.0010420100297778845,0.0010420093312859537,0.0010420093312859537,0.0010420097969472408,0.0010420094477012751,0.0010420095641165972,0.9843698740005492,0.001042009680531919,0.0010420093312859537,0.0010420090984553099,0.0010420094477012751,0.0010420097969472408,0.0010420093312859537,0.0010420093312859537
cited_54_citing_23.txt,0.0006379635888151824,0.0006379637634381652,0.0006379637634381652,0.0006379635888151824,0.0006379633559845388,0.03504778817296028,0.0006379636470228434,0.0006379637052305043,0.0006379637634381652,0.0006379637634381652,0.956020712852478,0.0006379634141921997,0.0006379634723998606,0.0006379636470228434,0.0006379637634381652,0.0006379637052305043
cited_54_citing_22.txt,0.0007623340934514999,0.0007623343844898045,0.0007623338606208563,0.0007623340352438389,0.0007623345009051262,0.0007623343262821437,0.0007623340352438389,0.0007623338606208563,0.0007623345009051262,0.9885649681091307,0.0007623340352438389,0.0007623339188285173,0.0007623340352438389,0.0007623340934514999,0.0007623339188285173,0.0007623338606208563
cited_54_citing_21.txt,0.0005124473827891052,0.0005124473827891052,0.0005124473245814444,0.0005124473827891052,0.0005124473827891052,0.0005124474409967661,0.0005124473827891052,0.0005124473245814444,0.000512447499204427,0.0005124473245814444,0.000512447499204427,0.0005124473827891052,0.992313265800476,0.0005124473827891052,0.0005124473827891052,0.0005124474409967661
cited_54_citing_20.txt,0.000992350745946169,0.000992350745946169,0.11503824591636658,0.3120366632938385,0.000992350629530847,0.0009923508623614907,0.0009923505131155252,0.0009923505131155252,0.039459042251110084,0.0009923505131155252,0.000992350745946169,0.000992350629530847,0.0009923510951921344,0.0009923509787768128,0.329305499792099,0.19324472546577454
cited_54_citing_19.txt,0.0005300430348142982,0.037529371678829186,0.0005300430348142982,0.0005300430930219591,0.0005300426273606718,0.0005300430930219591,0.0005300426855683327,0.0005300428019836545,0.2960146963596344,0.0005300428601913153,0.4599680006504059,0.0005300427437759937,0.0005300427437759937,0.0005300428601913153,0.0005300428601913153,0.20012742280960086
cited_54_citing_18.txt,0.0007357311551459134,0.0007357305730693043,0.055325154215097434,0.03531251847743988,0.0007357310969382523,0.6311528086662292,0.0007357308058999479,0.0007357305730693043,0.0007357310969382523,0.000735730747692287,0.0007357308058999479,0.0007357305730693043,0.000735730747692287,0.0007357312715612353,0.0007357309223152697,0.2693807184696197
cited_54_citing_17.txt,0.00035734800621867185,0.00035734786069951946,0.00035734800621867185,0.00035734786069951946,0.00035734786069951946,0.00035734791890718043,0.00035734800621867185,0.0003573481226339936,0.28660908341407776,0.00035734786069951946,0.00035734783159568906,0.00035734791890718043,0.6345341801643372,0.0003573479480110109,0.0742112249135971,0.00035734786069951946
cited_54_citing_16.txt,0.0005436475621536374,0.0005436475039459765,0.0005436473293229939,0.0005436473875306547,0.0005436474457383156,0.39464402198791504,0.0005436473875306547,0.0005436473293229939,0.0005436475621536374,0.0005436475621536374,0.0005436472711153328,0.0005436474457383156,0.5977449417114258,0.0005436475621536374,0.0005436473293229939,0.0005436473293229939
cited_54_citing_15.txt,0.0007025461527518928,0.0007025454542599617,0.0007025456870906055,0.0007025459781289102,0.9894618391990662,0.0007025458035059272,0.0007025458035059272,0.0007025456288829446,0.0007025459781289102,0.0007025456288829446,0.0007025458035059272,0.0007025455124676228,0.0007025459781289102,0.0007025456288829446,0.0007025458617135882,0.0007025458617135882
